id,bt_attack,time_attack
090715,423,1.9946
090716,13,0
090717,2362,10.9706
090718,15,0
090719,95,0.9974
090720,227,1.9947
090721,73,0
090722,4,0
090723,721,3.9892
090724,1309,6.9788
090725,1001,5.984
090726,323,1.9953
090727,955,4.9886
090728,1266,10.9728
090729,1170,8.9727
090730,109,0.9978
090731,658,3.9892
090732,6,0
090733,25,0
090734,48,0.9973
090735,267,1.9947
090736,482,1.9943
090737,381,4.0298
090738,2305,12.9653
090739,2342,11.9665
090740,1628,9.01
090741,16,0
090742,190,0.9648
090743,144,1.0296
090744,159,0.9648
090745,39,1.0294
090746,275,0.9966
090747,41,0.9967
090748,2261,11.9433
090749,8,0
090750,1504,7.973
090751,428,3.0319
090752,361,1.994
090753,268,1.9553
090754,1633,8.976
090755,46,0
090756,163,0.9972
090757,517,2.0273
090758,64,0.9972
090759,1389,7.9781
090760,8,0
090761,771,3.9971
090762,4,0
090763,4,0
090764,208,0.9955
090765,201,0.9973
090766,1,0
090767,21,0
090768,187,0.9977
090769,331,1.995
090770,23,0.9966
090771,1309,6.9821
090772,1153,5.9444
090773,1031,5.0187
090774,1661,8.9862
090775,2393,11.9528
090776,28,0.9971
090777,73,0
090778,2032,10.94
090779,252,1.9946
090780,357,1.9946
090781,228,1.9948
090782,44,0
090783,57,0.9978
090784,298,0.9968
090785,269,1.995
090786,96,0.997
090787,640,3.9901
090788,1100,6.9823
090789,2022,12.9655
090790,1407,9.0133
090791,1658,7.9787
090792,2116,11.9298
090793,895,4.9865
090794,0,0
090795,1936,10.9732
090796,209,1.9942
090797,176,0.9977
090798,2453,12.9653
090799,763,3.9892
090800,15,0
090801,112,0
090802,235,1.9939
090803,35,0
090804,15,0.9964
090805,1287,12.0065
090806,716,5.9434
090807,414,1.9942
090808,3912,20.9878
090809,6,0
090810,1599,7.979
090811,1107,4.9957
090812,513,2.9829
090813,56,0.9945
090814,2114,9.9324
090815,1983,11.9677
090816,470,2.9919
090817,349,1.9953
090818,20,0
090819,8,0.9971
090820,724,3.9889
090821,2684,13.9989
090822,289,0.9988
090823,74,0.9968
090824,129,0.9589
090825,2061,11.9737
090826,2881,24.8874
090827,12,0.9996
090828,781,3.9884
090829,78,0.9981
090830,188,0.9972
090831,158,0.9973
090832,43,0.9974
090833,184,0.9974
090834,94,0.997
090835,112,0.9974
090836,158,0.9974
090837,65,0
090838,37,0.9976
090839,1876,10.9683
090840,967,5.9853
090841,2,1.0325
090842,9,0
090843,74,0.9998
090844,206,0.9999
090845,769,4.9809
090846,144,0.9631
090847,1066,4.9862
090848,552,4.0239
090849,11,0
090850,1815,9.9376
090851,0,0
090852,1357,7.0213
090853,929,5.9744
090854,2161,10.9801
090855,1055,5.9864
090856,536,2.952
090857,1384,7.0155
090858,6,0
090859,1555,8.975
090860,1108,5.9838
090861,42,0.9974
090862,41,0
090863,1542,7.9795
090864,116,1.0093
090865,1034,5.9389
090866,6,0
090867,1442,9.0084
090868,55,0
090869,1792,8.988
090870,407,1.9912
090871,1065,5.9876
090872,1699,8.9452
090873,218,2.0218
090874,0,0
090875,1083,4.9474
090876,15,0
090877,2477,12.9666
090878,339,2.992
090879,14,0
090880,908,7.9781
090881,246,1.9952
090882,1285,6.9813
090883,64,0.9968
090884,1227,10.9706
090885,532,2.9925
090886,1815,15.0005
090887,160,1.9947
090888,315,4.0039
090889,58,0.9861
090890,258,2.9895
090891,154,1.9976
090892,126,0.9622
090893,10,1.0168
090894,487,4.0008
090895,837,4.9903
090896,8,0
090897,369,1.9904
090898,643,2.9934
090899,84,0.9967
090900,2,0
090901,698,3.9896
090902,333,1.9577
090903,1107,7.0158
090904,25,0
090905,131,0.9972
090906,500,2.9895
090907,102,0
090908,1533,7.9787
090909,198,0.9964
090910,2,0
090911,288,0.9964
090912,27,0
090913,1472,7.9813
090914,88,0
090915,9,0.9535
090916,18,0
090917,25,0
090918,92,1.0373
090919,152,0.9974
090920,90,0.9765
090921,189,1.0173
090922,34,0
090923,99,0.9971
090924,679,4.9917
090925,2,0
090926,37,0
090927,353,1.9908
090928,404,1.9931
090929,1816,8.9835
090930,1058,5.9752
090931,2103,11.9286
090932,1555,9.0152
090933,1077,5.9834
090934,3885,19.9483
090935,68,0.9957
090936,335,1.9944
090937,810,3.9894
090938,134,0
090939,1365,7.9387
090940,942,6.9846
090941,133,0.9947
090942,475,3.9887
090943,28,0.9966
090944,184,0.9984
090945,681,4.016
090946,49,0
090947,94,0.9986
090948,1,0
090949,11,0.9981
090950,44,0
090951,131,0.9696
090952,185,1.0318
090953,291,1.9964
090954,1111,8.9657
090955,1332,8.9479
090956,274,1.9949
090957,63,0
090958,928,4.9872
090959,89,0.9969
090960,31,0
090961,144,0.9977
090962,561,3.9889
090963,199,0.9978
090964,498,2.9919
090965,3,0
090966,526,2.9917
090967,194,0.9977
090968,39,0.9972
090969,149,0.9975
090970,1944,8.977
090971,270,2.0391
090972,1385,7.977
090973,204,0.9932
090974,1904,9.9737
090975,14,0.9969
090976,35,0
090977,245,1.9957
090978,680,3.9892
090979,2751,13.966
090980,64,0
090981,6,0
090982,26,0
090983,293,2.0345
090984,715,4.9897
090985,50,0
090986,2787,12.9618
090987,2378,12.9663
090988,1297,6.9803
090989,1,0
090990,978,4.9869
090991,86,0.9976
090992,314,1.0004
090993,133,1.9917
090994,157,0.9964
090995,983,4.9905
090996,30,0.9932
090997,788,3.9912
090998,1519,7.9814
090999,12,0
091000,157,0.9961
100001,0,1.0003
100002,13,0
100003,3603,29.9173
100004,807,13.9625
100005,41,0.9973
100006,2145,12.9651
100007,24,1.0003
100008,64,0
100009,2686,14.9568
100010,293,2.9917
100011,3584,20.944
100012,1610,8.9786
100013,1843,10.9705
100014,1264,13.0033
100015,8,0.9973
100016,55,0.9978
100017,2356,13.9243
100018,177,1.9944
100019,722,3.9893
100020,2,0
100021,941,5.9841
100022,3961,24.9312
100023,5492,35.909
100024,6005,37.8955
100025,6494,34.9067
100026,1960,10.9706
100027,1081,5.9852
100028,979,5.9838
100029,6183,33.9084
100030,4207,23.9767
100031,4067,22.8981
100032,473,1.9947
100033,19,0
100034,152,0.9976
100035,43,0
100036,1903,18.9489
100037,19781,99.7852
100038,176,1.9834
100039,3015,12.9236
100040,2282,15.9577
100041,4433,25.9303
100042,267,1.9946
100043,676,3.9894
100044,12,0
100045,3888,19.9471
100046,625,2.986
100047,1850,10.9712
100048,263,1.9979
100049,97,0.9542
100050,272,0.9971
100051,92,0.9974
100052,180,0.996
100053,2568,16.9907
100054,356,2.9585
100055,1694,8.9768
100056,93,0.9971
100057,3,0.9971
100058,3621,22.937
100059,42,0
100060,149,0.9954
100061,137,0.9969
100062,4764,29.92
100063,57,0
100064,123,0.997
100065,200,1.9947
100066,107,0.9974
100067,3904,23.9702
100068,3721,19.9532
100069,537,2.9947
100070,233,0.9959
100071,1429,6.9413
100072,22,0
100073,605,3.9897
100074,114,0.9972
100075,1085,5.984
100076,1485,7.9787
100077,31,0
100078,4780,25.9306
100079,1902,13.9646
100080,5159,41.8859
100081,835,6.0245
100082,565,3.0076
100083,168,0.996
100084,135,0.9944
100085,1020,4.9778
100086,1510,7.9777
100087,548,2.9917
100088,1419,7.9831
100089,127,0.9541
100090,1534,9.0158
100091,68,1.0003
100092,919,4.9958
100093,8074,43.8708
100094,1587,8.9751
100095,3346,16.9552
100096,2766,15.9578
100097,510,2.9523
100098,29,0.9971
100099,3265,18.9482
100100,6392,46.9149
100101,4779,25.8897
100102,5520,31.9543
100103,646,4.985
100104,438,1.9955
100105,9,0
100106,4,0.9977
100107,836,3.9913
100108,512,2.9509
100109,810,4.9861
100110,1038,5.984
100111,412,2.9921
100112,474,2.992
100113,600,2.9919
100114,404,1.9947
100115,1982,12.9673
100116,2371,13.9646
100117,479,2.9903
100118,308,1.9946
100119,5055,33.911
100120,46,0
100121,4752,40.8871
100122,1120,5.984
100123,1390,8.976
100124,218,1.9947
100125,407,1.9947
100126,3525,17.9923
100127,735,3.9891
100128,45,1.0013
100129,1297,6.9769
100130,162,0
100131,3756,20.9043
100132,2062,10.9707
100133,1641,8.976
100134,875,4.9868
100135,455,2.9918
100136,179,0.9973
100137,191,1.9945
100138,11,0
100139,3,0
100140,3873,22.9403
100141,426,2.992
100142,2969,15.9575
100143,3093,19.9454
100144,408,2.9902
100145,301,2.0331
100146,234,1.9917
100147,681,3.9915
100148,1,0.9959
100149,1497,8.9807
100150,935,5.9905
100151,1151,5.9798
100152,1000,5.9839
100153,1140,5.9879
100154,1,0.9626
100155,1182,6.9771
100156,1050,5.9834
100157,595,2.9919
100158,6592,36.902
100159,137,0.9962
100160,399,2.0286
100161,65,0.9962
100162,2035,10.9381
100163,447,2.9916
100164,247,0.9986
100165,118,0.9966
100166,1335,6.9813
100167,3245,20.9438
100168,16,0
100169,894,5.9837
100170,48,0
100171,431,2.9935
100172,6910,36.9384
100173,4823,30.8798
100174,6544,33.9083
100175,121,0.9977
100176,6799,35.9043
100177,421,2.0403
100178,15000,81.7393
100179,26130,139.5974
100180,940,5.0082
100181,155,1.0104
100182,1921,11.9819
100183,52,0.9825
100184,1424,8.9418
100185,3,0
100186,10839,55.8523
100187,1826,9.9736
100188,3055,15.9559
100189,1225,7.9786
100190,4,0.9989
100191,768,4.9859
100192,681,3.9892
100193,536,3.0313
100194,1954,9.9736
100195,438,1.9541
100196,7923,40.8908
100197,143,1.034
100198,225,1.9588
100199,1672,9.9733
100200,654,3.0157
100201,1,0
100202,192,1.971
100203,5711,28.9223
100204,7407,37.8992
100205,144,0.9961
100206,9,0
100207,1178,6.0192
100208,4298,24.9327
100209,479,1.9939
100210,18,0
100211,3960,22.9383
100212,216,0.9976
100213,558,3.9901
100214,70,0
100215,680,3.0287
100216,44,0
100217,107,0.9361
100218,1032,5.986
100219,187,0.9507
100220,2335,10.9707
100221,792,4.9866
100222,325,1.9946
100223,99,0.9974
100224,460,1.9945
100225,511,2.9929
100226,1134,7.0197
100227,429,1.9569
100228,1140,6.9814
100229,1605,9.9717
100230,267,1.0327
100231,98,1.0075
100232,832,4.9417
100233,260,2.029
100234,1642,7.9442
100235,277,0.997
100236,107,1.0358
100237,5799,27.8887
100238,4535,22.9389
100239,1837,10.9719
100240,802,5.0254
100241,4448,19.9048
100242,3188,14.9605
100243,171,0.9972
100244,491,3.99
100245,1419,9.9736
100246,180,1.0319
100247,546,2.9566
100248,452,1.9951
100249,180,0.9981
100250,23,0.9969
100251,1278,7.0211
100252,113,0.9563
100253,593,3.0285
100254,3,1.0038
100255,14,0
100256,2901,15.958
100257,2040,12.9651
100258,1077,4.9427
100259,15968,77.8294
100260,5387,25.9275
100261,466,2.9571
100262,9220,57.8463
100263,3872,22.9733
100264,5209,25.8951
100265,30,0
100266,75,0.9975
100267,1960,9.9732
100268,2911,15.0034
100269,3,0.9968
100270,2634,11.9696
100271,8056,44.8354
100272,3958,18.9911
100273,4920,24.8934
100274,3500,21.9407
100275,1322,8.013
100276,4571,26.8944
100277,298,1.9956
100278,1112,5.9829
100279,1798,10.9708
100280,2065,9.973
100281,397,2.9922
100282,271,1.993
100283,3884,27.9255
100284,691,3.9894
100285,4053,18.949
100286,1217,6.9812
100287,2709,14.9604
100288,476,1.9945
100289,1870,8.976
100290,1880,10.9735
100291,124,0.9973
100292,2702,15.9554
100293,7045,47.9072
100294,99,0
100295,23,0.9928
100296,370,1.9951
100297,36,0
100298,618,4.9862
100299,1,0
100300,2886,14.9648
100301,23,0
100302,2737,14.9602
100303,4704,27.887
100304,7299,50.8618
100305,1347,6.9813
100306,858,4.9874
100307,58,0.997
100308,4944,24.9329
100309,10649,76.7966
100310,15833,89.7982
100311,11651,59.8017
100312,141,0.9944
100313,442,3.9879
100314,12220,71.8472
100315,2085,12.967
100316,1937,9.9724
100317,1335,6.9807
100318,9,0.9968
100319,6,0
100320,92,0.9974
100321,4,0
100322,102,1.0051
100323,339,1.9875
100324,4758,26.9272
100325,837,4.9869
100326,21,0
100327,452,1.9944
100328,12,0
100329,1745,8.9884
100330,1237,6.9687
100331,1052,4.9866
100332,4567,27.9295
100333,4469,29.8781
100334,2093,13.961
100335,10620,54.8531
100336,306,1.9943
100337,4575,27.9655
100338,52,1.0101
100339,3808,25.8775
100340,11,0.9976
100341,3979,20.9438
100342,454,2.9921
100343,276,0.9974
100344,9,0.9972
100345,371,2.9922
100346,42,0
100347,89,0.9973
100348,5768,31.9143
100349,32,0.9974
100350,709,2.9919
100351,2814,20.9451
100352,4844,40.9302
100353,907,9.9739
100354,561,5.9807
100355,1330,8.9382
100356,480,2.992
100357,10534,68.8158
100358,801,4.9892
100359,952,4.9866
100360,1,0
100361,4858,29.9198
100362,756,3.9893
100363,1358,6.9814
100364,2894,16.9539
100365,594,3.9894
100366,1324,8.0153
100367,1152,7.9787
100368,141,1.9922
100369,1012,4.9529
100370,1879,11.9659
100371,4727,28.9734
100372,2778,15.9494
100373,10,0
100374,1070,5.9817
100375,431,1.9943
100376,1911,10.971
100377,1390,6.9781
100378,444,2.991
100379,8140,42.8861
100380,2769,12.9633
100381,6353,38.857
100382,279,1.9942
100383,1879,11.9693
100384,2131,12.9639
100385,1184,6.9809
100386,83,0
100387,230,1.9947
100388,0,0
100389,232,1.9946
100390,1135,5.984
100391,8071,41.888
100392,96,0.9976
100393,2,0
100394,7070,41.8877
100395,14555,81.7813
100396,6,0
100397,221,1.9952
100398,491,1.9943
100399,1339,7.0139
100400,24,1.0006
100401,237,0.9942
100402,339,1.9949
100403,621,3.9959
100404,4607,25.9309
100405,213,0.9974
100406,1664,8.9677
100407,5748,31.8746
100408,303,2.0494
100409,330,1.9796
100410,823,3.9886
100411,1859,11.9646
100412,2951,16.9548
100413,4980,27.9251
100414,2178,9.9728
100415,140,0.9983
100416,13869,90.7186
100417,1795,11.9661
100418,1554,13.0091
100419,55,0.9934
100420,5631,34.9074
100421,209,0.997
100422,1191,5.9841
100423,233,0.9955
100424,4256,20.9046
100425,4015,23.9382
100426,42,0
100427,14,0.9974
100428,1036,4.99
100429,389,2.9887
100430,668,3.9891
100431,249,0.997
100432,618,3.9916
100433,1117,5.9814
100434,846,8.0105
100435,1811,11.9738
100436,3052,15.9744
100437,891,4.9735
100438,3067,16.9579
100439,253,0.9965
100440,1973,10.9261
100441,218,1.9945
100442,539,2.9924
100443,11,0
100444,4260,28.9228
100445,3369,20.9837
100446,559,4.994
100447,446,3.9818
100448,1483,9.9336
100449,3063,15.9569
100450,3286,20.946
100451,8322,49.9013
100452,11834,68.8202
100453,786,4.99
100454,107,0
100455,461,2.9888
100456,26,0
100457,2074,10.9701
100458,1284,6.9814
100459,800,4.9486
100460,125,0.9974
100461,266,1.9944
100462,130,1.0363
100463,30,0
100464,3021,18.9492
100465,1081,5.9833
100466,3102,16.9147
100467,4777,30.9179
100468,33,0
100469,1010,7.9774
100470,331,2.9926
100471,950,5.9832
100472,216,0.9979
100473,2439,12.9655
100474,3960,22.9384
100475,301,2.0354
100476,418,2.9937
100477,2744,14.9595
100478,2854,16.9156
100479,28,0
100480,48,0.9969
100481,4014,30.9148
100482,2918,16.9547
100483,134,0.9974
100484,4326,24.9731
100485,2,0
100486,425,2.9927
100487,238,2.0045
100488,992,5.9734
100489,250,1.9564
100490,1475,8.0171
100491,348,1.9572
100492,2,0
100493,7,0
100494,196,1.9937
100495,1679,11.9679
100496,2284,12.0108
100497,1760,10.9287
100498,254,1.9945
100499,4093,20.9818
100500,7540,37.8585
100501,301,1.9947
100502,503,2.992
100503,897,3.9893
100504,120,0
100505,9,0.9974
100506,210,0.9973
100507,1087,5.9839
100508,2258,11.968
100509,4486,30.9173
100510,8975,44.881
100511,1336,8.9761
100512,827,5.985
100513,66,0.9964
100514,838,4.9859
100515,1351,10.9714
100516,859,8.9749
100517,1923,12.9658
100518,96,0.9973
100519,1026,5.984
100520,1007,6.981
100521,977,4.9867
100522,8,0
100523,18,0
100524,1718,9.9733
100525,495,2.992
100526,852,4.9868
100527,167,0.9972
100528,679,3.9893
100529,5394,28.9625
100530,17,0
100531,1144,6.9823
100532,10297,51.8639
100533,204,1.9967
100534,5754,31.8697
100535,1034,8.0201
100536,1583,13.9992
100537,4388,22.9413
100538,425,1.9935
100539,63,0.9974
100540,2817,15.9566
100541,1628,9.9732
100542,1883,9.9714
100543,20,0
100544,261,1.9948
100545,1679,8.9761
100546,1894,10.9707
100547,7808,50.8638
100548,2816,14.9958
100549,31,0
100550,145,0.997
100551,1321,6.9479
100552,10,1.0391
100553,58,0
100554,1719,8.9727
100555,195,0.9976
100556,93,0.9978
100557,1137,5.9842
100558,960,7.9395
100559,2569,15.9588
100560,2284,13.0079
100561,2545,15.9159
100562,1435,9.0107
100563,1147,5.9478
100564,2753,15.9978
100565,78,0
100566,6395,36.9068
100567,2037,9.9742
100568,208,0.9968
100569,299,2.009
100570,1835,9.9593
100571,334,1.9611
100572,48,0.9914
100573,20,0
100574,703,4.0289
100575,1641,9.9723
100576,946,4.9868
100577,1358,9.9331
100578,540,2.992
100579,12067,75.7989
100580,127,0.9981
100581,50,0
100582,2853,22.978
100583,64,0.9953
100584,913,6.9824
100585,842,4.9905
100586,2114,12.9623
100587,3062,16.9532
100588,281,1.996
100589,67,0.9998
100590,583,2.9889
100591,148,0.9969
100592,7176,45.837
100593,97,0.9973
100594,1666,9.0184
100595,225,1.9943
100596,696,3.9921
100597,46,0
100598,46,0.9948
100599,701,3.9918
100600,4384,29.8774
100601,329,3.0337
100602,11,0
100603,3940,24.93
100604,667,4.986
100605,163,0.9977
100606,243,1.9947
100607,2793,14.9198
100608,4554,22.9385
100609,4272,23.938
100610,967,5.9841
100611,20,0.9975
100612,874,4.9887
100613,54,0.9952
100614,284,1.9946
100615,847,4.9865
100616,6209,36.9455
100617,3744,19.9469
100618,351,1.9941
100619,743,4.0001
100620,49,0
100621,781,3.9786
100622,6715,46.866
100623,133,0.9979
100624,351,2.9549
100625,49,0
100626,1077,5.9838
100627,802,3.9893
100628,2335,11.9703
100629,468,2.9917
100630,641,3.9891
100631,4919,23.9364
100632,128,0
100633,12,0
100634,3442,19.9886
100635,5356,35.8601
100636,692,5.9834
100637,3075,17.9524
100638,1,0
100639,438,2.992
100640,3333,16.9559
100641,642,4.9861
100642,635,4.0243
100643,9468,54.8952
100644,122,0.9972
100645,407,1.9868
100646,154,0.9975
100647,1898,10.9786
100648,31,0
100649,4492,23.9351
100650,122,0.9989
100651,1164,6.942
100652,1513,7.9784
100653,2563,14.9581
100654,45,0.997
100655,3188,18.9896
100656,1507,9.9736
100657,558,2.9915
100658,3674,19.9494
100659,157,0.9552
100660,1740,9.0204
100661,4827,31.9057
100662,4617,32.8779
100663,85,0.9979
100664,300,1.9937
100665,839,3.9898
100666,1189,5.9823
100667,459,2.9919
100668,0,0
100669,524,2.9914
100670,1006,5.9841
100671,49,0
100672,6591,36.8994
100673,878,4.9866
100674,585,5.984
100675,2291,15.9577
100676,587,5.984
100677,3,0.9976
100678,2517,13.9641
100679,258,1.9944
100680,5481,31.9146
100681,1541,9.9746
100682,7835,49.8644
100683,157,0.9981
100684,1275,7.0229
100685,1135,5.9817
100686,5080,33.8684
100687,180,0.9976
100688,102,0.9973
100689,158,0.9973
100690,49,0.9974
100691,59,0
100692,974,6.9811
100693,1238,5.984
100694,1769,11.9699
100695,62,0
100696,4,0.9978
100697,10292,52.8581
100698,561,2.992
100699,1153,6.9812
100700,7,0
100701,6306,38.9302
100702,960,5.9838
100703,1562,7.987
100704,93,0.9949
100705,862,4.9849
100706,10,0
100707,1228,6.9812
100708,1309,6.9822
100709,472,2.9913
100710,798,4.9865
100711,529,2.9921
100712,13577,67.8197
100713,882,3.9942
100714,57,0.9955
100715,799,3.9862
100716,7,0.9981
100717,2301,11.978
100718,2133,9.9642
100719,4086,19.9487
100720,21,0
100721,7890,46.8313
100722,19685,122.6706
100723,3863,27.9257
100724,76,0.9971
100725,1198,5.9839
100726,1726,9.9755
100727,855,4.9862
100728,200,0.9979
100729,29,0.9973
100730,2226,13.9608
100731,4733,34.9424
100732,247,1.9587
100733,2253,22.9827
100734,2048,10.9665
100735,878,4.9832
100736,380,1.9941
100737,5969,31.8789
100738,531,2.9921
100739,40,0
100740,1290,6.981
100741,4985,27.9252
100742,17,0.9973
100743,782,3.9893
100744,30,0.9979
100745,7345,39.8926
100746,234,0.9975
100747,8695,60.8739
100748,81,0
100749,2684,16.9179
100750,31,0.9989
100751,1211,6.981
100752,6557,35.935
100753,131,0.9662
100754,187,1.9941
100755,645,2.9927
100756,374,2.9906
100757,524,3.0251
100758,1858,9.9403
100759,868,6.9831
100760,58,0
100761,2121,11.0159
100762,1,0.9516
100763,2267,11.0029
100764,1803,9.9404
100765,2060,14.9598
100766,472,3.025
100767,1739,10.9382
100768,304,1.9941
100769,8813,49.8682
100770,2704,14.96
100771,862,5.984
100772,7611,38.8941
100773,1,0
100774,6,0
100775,738,4.9866
100776,371,1.9947
100777,633,3.9893
100778,1536,6.9831
100779,303,0.9978
100780,2514,13.9625
100781,46,0
100782,1269,6.0235
100783,642,3.951
100784,9242,51.8641
100785,10405,55.8474
100786,4763,23.9358
100787,1881,10.0094
100788,1830,8.9392
100789,65,0.9976
100790,6420,32.9126
100791,768,2.9905
100792,246,0.9622
100793,100,1.0108
100794,15028,85.7572
100795,7069,35.9044
100796,2736,14.9603
100797,20,0
100798,21,0.9977
100799,5766,30.9165
100800,7336,37.9419
100801,312,0.9547
100802,2693,16.9978
100803,637,3.9826
100804,683,3.9886
100805,957,4.9867
100806,157,0.9613
100807,306,1.994
100808,102,1.0233
100809,315,1.9695
100810,122,0
100811,3584,19.9468
100812,3460,19.9461
100813,699,4.0261
100814,365,1.9943
100815,9917,49.8315
100816,1718,8.9752
100817,1973,10.971
100818,6,0
100819,2542,14.9597
100820,476,2.044
100821,4,0.9474
100822,8954,40.8912
100823,21,0
100824,2552,12.9635
100825,2800,12.9665
100826,24,0.9967
100827,1280,5.9847
100828,1797,8.9754
100829,54,0
100830,8053,45.8696
100831,399,1.9605
100832,2366,12.9654
100833,448,1.9954
100834,119,0.9961
100835,2473,12.9653
100836,599,3.024
100837,586,2.9547
100838,1174,6.9821
100839,2061,10.9696
100840,1087,4.9869
100841,64,1.0347
100842,36,0
100843,1688,9.9357
100844,413,1.9964
100845,4053,21.9416
100846,518,3.9883
100847,1023,4.9867
100848,117,0.9974
100849,1000,4.9856
100850,53,0.9976
100851,836,5.0237
100852,2955,14.9237
100853,7401,38.8955
100854,632,4.0182
100855,1776,10.942
100856,6160,33.9087
100857,12317,58.8441
100858,2272,10.9352
100859,643,3.9901
100860,415,1.9952
100861,832,3.9892
100862,1585,7.9787
100863,448,2.992
100864,791,3.9893
100865,15,0
100866,4254,24.9794
100867,3946,19.902
100868,2482,12.9666
100869,892,6.0193
100870,34,0
100871,841,4.95
100872,1935,12.9641
100873,493,3.9911
100874,601,2.9921
100875,1436,7.9789
100876,4075,27.9666
100877,1180,8.9745
100878,93,1.0004
100879,321,1.9899
100880,108,0.9972
100881,14,0
100882,2379,13.9244
100883,3484,18.948
100884,1153,5.9836
100885,1905,11.0109
100886,1511,6.9819
100887,380,1.9936
100888,1233,6.9925
100889,111,0
100890,6807,34.8969
100891,690,3.9482
100892,6360,33.9111
100893,38,0.9967
100894,399,2.9913
100895,5677,30.9171
100896,594,2.9919
100897,638,3.9914
100898,2501,16.9541
100899,1166,5.9845
100900,2684,13.962
100901,884,4.9866
100902,1504,12.007
100903,14,0
100904,4112,31.9141
100905,1003,8.9786
100906,961,7.9804
100907,2436,11.9223
100908,3092,14.9617
100909,261,1.9944
100910,242,0.9974
100911,3768,18.9496
100912,705,2.9923
100913,1474,9.9738
100914,603,2.9931
100915,3016,16.9958
100916,5522,31.908
100917,71,0
100918,989,5.9884
100919,356,1.9945
100920,11702,67.8178
100921,9472,61.7969
100922,1395,6.9791
100923,348,2.992
100924,2214,13.9637
100925,685,3.9901
100926,19054,116.6862
100927,121,0.9972
100928,292,2.9917
100929,651,2.992
100930,69,0.9978
100931,3077,25.9302
100932,109,0.9976
100933,11,0
100934,7586,41.8898
100935,274,2.9919
100936,1117,5.9835
100937,2530,16.9899
100938,169,0.9966
100939,17,0.9913
100940,255,1.9659
100941,2714,13.005
100942,352,1.9538
100943,1559,11.0118
100944,1484,8.9795
100945,7597,40.8877
100946,2061,12.964
100947,1012,4.9873
100948,1381,7.979
100949,737,3.9891
100950,72,1.0011
100951,1156,5.9812
100952,1322,7.9775
100953,1084,3.9909
100954,1771,7.9791
100955,82,0.9988
100956,2053,11.966
100957,8955,51.8571
100958,698,2.9922
100959,7804,43.888
100960,513,2.9957
100961,5649,32.911
100962,1679,8.9737
100963,102,0.9967
100964,246,1.003
100965,5233,28.92
100966,500,2.9892
100967,802,4.9893
100968,2962,16.9523
100969,1621,8.9751
100970,64,0.9975
100971,34,0.998
100972,2504,13.961
100973,244,1.995
100974,49,0.9979
100975,5,0
100976,1908,12.9262
100977,1073,8.9755
100978,6605,37.8998
100979,2770,13.9627
100980,3698,20.946
100981,2482,13.9604
100982,846,4.9867
100983,7188,36.9421
100984,233,1.9945
100985,250,0.9951
100986,12,0
100987,392,1.9913
100988,23,0
100989,1947,11.9688
100990,1,0
100991,24,0
100992,249,1.9973
100993,432,1.9903
100994,819,4.9875
100995,1590,10.9701
100996,10,0
100997,226,1.9947
100998,1143,4.9869
100999,158,0.9976
101000,211,0.9975
110001,1390,10.9702
110002,736,6.9788
110003,7050,61.8735
110004,439,2.9939
110005,77,0
110006,9777,69.8162
110007,835,7.9787
110008,215,0.9961
110009,1321,6.9813
110010,1608,9.933
110011,3185,16.9545
110012,5,0
110013,12678,82.8151
110014,6521,39.8979
110015,9496,55.8497
110016,20110,115.651
110017,15200,84.7747
110018,141,1.9947
110019,1590,8.976
110020,498,3.9893
110021,11184,65.8229
110022,15553,95.7848
110023,221,1.9952
110024,1006,5.9823
110025,10086,62.8337
110026,289,0.9977
110027,43,0.9971
110028,2466,15.9182
110029,12146,82.821
110030,2292,12.9213
110031,2316,14.9602
110032,12318,74.8452
110033,56,0.9962
110034,3024,19.9029
110035,10038,58.8422
110036,25137,148.6094
110037,13228,87.7991
110038,2614,15.9569
110039,525,2.9956
110040,1629,11.9241
110041,13318,95.7445
110042,452,3.0199
110043,3262,18.9608
110044,2442,12.9653
110045,2231,12.9624
110046,285,2.002
110047,397,1.987
110048,4,0.9975
110049,2436,13.9658
110050,3990,20.9462
110051,1714,9.9751
110052,7369,44.8359
110053,19342,121.6752
110054,6230,37.8981
110055,2073,12.9652
110056,7790,45.8772
110057,12222,83.7761
110058,1286,7.9813
110059,10230,56.8861
110060,1941,10.9741
110061,10693,59.8388
110062,1084,5.9777
110063,6199,42.8475
110064,129,0.9973
110065,34,0.9971
110066,4609,27.9588
110067,14,0.9622
110068,176,0.9983
110069,1868,10.0085
110070,1730,8.9948
110071,13588,80.7672
110072,837,9.9752
110073,6556,44.8396
110074,822,6.0276
110075,1802,12.957
110076,173,1.9951
110077,6910,46.8755
110078,1299,6.9847
110079,23393,140.6234
110080,10522,55.8542
110081,3119,15.9572
110082,34927,197.4712
110083,33408,187.4587
110084,36,0.9972
110085,7901,44.8813
110086,1792,16.994
110087,7302,43.8419
110088,1162,6.9814
110089,268,1.9942
110090,23736,160.5717
110091,8829,48.9097
110092,663,3.9887
110093,47,0.9976
110094,68,0
110095,8473,59.8016
110096,2375,13.9631
110097,18320,93.788
110098,266,0.997
110099,30,0.9981
110100,674,3.9857
110101,14806,98.695
110102,11468,68.8565
110103,21,0
110104,582,3.9892
110105,353,1.995
110106,1005,5.9812
110107,1826,9.9761
110108,8126,47.8297
110109,3299,17.9519
110110,707,3.9889
110111,3611,28.9219
110112,57,0.9993
110113,2319,13.9623
