id,bt_center,time_center
090673,7,0
090674,0,0
090675,1120,5.9833
090676,84,0
090677,765,4.9866
090678,0,0
090679,1111,5.9841
090680,0,0
090681,0,0
090682,0,0.9973
090683,293,1.9946
090684,91,0
090685,675,4.9869
090686,575,2.9918
090687,1158,5.984
090688,0,0.9973
090689,2742,11.9676
090690,672,3.9898
090691,1221,5.9848
090692,55,0.9965
090693,282,1.9947
090694,59,0
090695,0,0.9973
090696,319,1.9947
090697,0,0
090698,0,0
090699,52,0.9969
090700,100,0
090701,1,0.9976
090702,140,0
090703,1736,8.976
090704,48,0.9974
090705,80,0
090706,277,1.9946
090707,32,0
090708,354,1.9943
090709,74,0.9977
090710,41,0
090711,177,0.9973
090712,0,0.9974
090713,2718,12.9653
090714,0,0
090715,0,0
090716,0,0
090717,0,0
090718,7,0
090719,3,0
090720,0,0
090721,112,0
090722,154,0.9972
090723,219,1.9947
090724,1,0
090725,0,0
090726,55,0.9974
090727,0,0
090728,0,0
090729,45,0.9978
090730,189,0.9969
090731,408,1.9949
090732,0,0
090733,449,1.9946
090734,0,0
090735,4162,20.944
090736,0,0.9974
090737,313,1.9946
090738,321,1.9947
090739,0,0
090740,788,3.9894
090741,0,0.9974
090742,29,0
090743,0,0
090744,0,0
090745,22,0
090746,108,0.9972
090747,75,0
090748,0,0.9978
090749,9,0
090750,135,0.9974
090751,718,3.9889
090752,0,0
090753,286,0.9973
090754,6,0.9974
090755,67,0
090756,156,0.9974
090757,607,2.992
090758,0,0.9968
090759,196,0.9976
090760,318,1.9946
090761,1344,5.9843
090762,0,0.9969
090763,16,0
090764,1289,8.9786
090765,131,0
090766,0,0
090767,146,0.9593
090768,136,0.9976
090769,0,0
090770,397,2.9912
090771,551,3.9885
090772,987,4.9865
090773,1009,5.9841
090774,193,0.9977
090775,122,0.9971
090776,5,0
090777,0,0.9975
090778,12,0
090779,0,0
090780,6,0
090781,168,1.9944
090782,3,0
090783,107,0.9975
090784,0,0
090785,0,0
090786,0,0
090787,334,1.9946
090788,154,1.9947
090789,171,0.9974
090790,432,1.9944
090791,2704,15.9581
090792,2,0.9983
090793,958,5.9848
090794,92,0
090795,2,0
090796,16,0
090797,0,0
090798,754,4.9852
090799,1143,5.984
090800,1082,4.9867
090801,0,0
090802,129,0.9978
090803,169,0.9973
090804,0,0
090805,772,3.9891
090806,614,3.9894
090807,296,1.9946
090808,4428,23.9367
090809,902,5.9839
090810,0,0
090811,167,0.9978
090812,34,0.9974
090813,0,0
090814,3,0
090815,0,0.9973
090816,226,0.9974
090817,3,0
090818,2,0.9972
090819,0,0
090820,62,0.9977
090821,3880,19.9458
090822,65,0.9987
090823,0,0
090824,155,0.9972
090825,649,3.988
090826,3066,16.9553
090827,6,0
090828,163,0.9975
090829,938,5.9833
090830,125,0.9978
090831,56,0
090832,59,0
090833,0,0
090834,30,0.9977
090835,0,0
090836,0,0
090837,0,0
090838,3,0.9973
090839,363,1.9943
090840,119,0.9976
090841,0,0
090842,0,0
090843,4,0
090844,0,0
090845,15,0
090846,0,0
090847,488,2.9918
090848,803,4.9868
090849,951,4.9865
090850,1699,8.976
090851,201,0.9976
090852,839,4.9892
090853,1319,9.9711
090854,2,0
090855,9,0
090856,21,0.9976
090857,0,0
090858,0,0
090859,0,0.9977
090860,47,0.997
090861,0,0
090862,1440,11.0097
090863,3,0
090864,0,0.9577
090865,3,0
090866,239,1.0371
090867,1259,12.9671
090868,28,0
090869,757,3.9869
090870,0,0
090871,0,0
090872,1053,5.9836
090873,59,0
090874,117,0.9602
090875,28,1.0301
090876,0,0
090877,0,0
090878,0,0
090879,6,0.965
090880,125,0.9981
090881,349,2.0349
090882,0,0
090883,11,0
090884,0,0
090885,0,0.956
090886,0,0
090887,0,0
090888,35,0
090889,7,0
090890,5,0
090891,22,0
090892,2894,13.9527
090893,0,0
090894,217,0.959
090895,83,0.9971
090896,3,0
090897,216,2.0342
090898,5,0
090899,0,0
090900,27,0.9573
090901,0,0
090902,761,4.9883
090903,0,0
090904,0,0
090905,3,0
090906,0,1.0343
090907,595,2.9948
090908,0,0
090909,504,2.9894
090910,30,0.9988
090911,0,0
090912,1,0
090913,0,0
090914,0,0.9955
090915,233,0.9995
090916,305,1.9932
090917,47,0
090918,0,0
090919,0,0
090920,445,2.9918
090921,0,0
090922,0,0
090923,0,0
090924,83,0.995
090925,8,0
090926,0,0.9977
090927,35,0
090928,61,0
090929,0,0
090930,27,0
090931,0,0
090932,1,0.9924
090933,1331,5.9851
090934,2664,13.9592
090935,2138,10.97
090936,0,0
090937,0,0
090938,9,0.9974
090939,0,0
090940,0,0
090941,786,3.9894
090942,6,0.9973
090943,0,0
090944,28,0
090945,0,0.9579
090946,4,0
090947,337,1.9948
090948,161,0.9987
090949,828,5.0004
090950,110,1.0262
090951,0,0
090952,0,0
090953,233,0.9594
090954,6,0.9976
090955,1115,5.9836
090956,40,0
090957,0,0.9974
090958,702,3.9893
090959,7,0
090960,13,0
090961,8,0
090962,360,1.9946
090963,303,1.9945
090964,0,0
090965,171,0.9974
090966,0,0
090967,71,0
090968,530,2.992
090969,147,0.9973
090970,2737,14.9604
090971,88,0
090972,0,0.9973
090973,177,0.997
090974,0,0
090975,0,0
090976,44,0.9973
090977,54,0
090978,1274,6.9807
090979,0,0
090980,1,0
090981,10,0
090982,19,0
090983,0,0.9978
090984,634,3.9893
090985,0,0
090986,0,0
090987,8,0
090988,2,0
090989,6,0
090990,0,0
090991,83,0.9975
090992,957,4.9863
090993,2,0
090994,110,1.0005
090995,0,0
090996,20,0.9957
090997,0,0
090998,0,0
090999,6,0.9957
091000,31,0
100001,618,6.02
100002,570,4.952
100003,0,0
100004,23,0
100005,102,0.995
100006,768,7.9803
100007,25,0
100008,302,1.9939
100009,3593,18.9471
100010,14,0.9983
100011,0,0
100012,0,0.9976
100013,258,0.9962
100014,107,0
100015,0,0.9966
100016,0,0
100017,145,0.9969
100018,362,1.9948
100019,8,0.9973
100020,0,0
100021,374,2.992
100022,1658,10.9713
100023,1273,7.9781
100024,8,0.9985
100025,0,0
100026,1031,5.983
100027,1,0
100028,2343,17.9524
100029,52,0.9974
100030,1,2.9913
100031,122,1.9972
100032,0,0
100033,864,5.9817
100034,0,1.0002
100035,0,0
100036,7,0
100037,3,0.9971
100038,23,0
100039,647,2.9911
100040,158,0.9969
100041,1,0
100042,0,0
100043,237,1.9936
100044,2,0.9997
100045,9438,49.8653
100046,2,0
100047,0,0
100048,1,0
100049,121,0
100050,10,0
100051,0,0
100052,10,0
100053,0,0
100054,238,1.9921
100055,71,0.9999
100056,0,0
100057,201,1.9944
100058,39,0
100059,2634,16.9543
100060,0,0
100061,384,2.9931
100062,7382,50.8606
100063,0,0
100064,9,0
100065,1053,6.9813
100066,10,0
100067,5677,29.9199
100068,0,0.9977
100069,1,0
100070,17,0
100071,0,0.9971
100072,33,0
100073,3,0
100074,40,0.9974
100075,3,0
100076,0,0
100077,0,0.9973
100078,535,2.9919
100079,3,0
100080,10,0.9976
100081,9,0
100082,0,0
100083,806,3.989
100084,97,0.9975
100085,86,0.9973
100086,0,0
100087,0,0.9976
100088,402,1.9946
100089,2,0.9972
100090,2263,12.9651
100091,0,0
100092,0,0.9976
100093,522,1.9944
100094,2118,11.968
100095,1892,9.9733
100096,965,5.984
100097,8,0
100098,3576,17.9522
100099,2166,10.9705
100100,619,3.9892
100101,97,0.9978
100102,0,0
100103,2,0
100104,1584,7.9783
100105,7,0
100106,37,0.9976
100107,345,1.9944
100108,1364,5.9841
100109,0,0.9974
100110,4,0
100111,12728,77.7919
100112,261,1.9946
100113,2609,16.9548
100114,1636,8.9758
100115,306,1.995
100116,1547,8.9757
100117,0,0.9975
100118,112,0
100119,1345,6.9812
100120,0,0
100121,1008,5.985
100122,535,2.9924
100123,11,0
100124,0,0.997
100125,31,0
100126,300,2.0302
100127,56,0
100128,0,0
100129,75,0
100130,504,3.0293
100131,16,0
100132,0,0
100133,0,0
100134,710,2.9929
100135,26,0.9971
100136,842,3.9887
100137,0,0
100138,0,0
100139,0,1.0015
100140,0,0
100141,987,5.9807
100142,0,0
100143,1326,6.9802
100144,6,0.9973
100145,23,0
100146,127,0.9976
100147,1,0
100148,47,1.0015
100149,248,0.9924
100150,0,0.9984
100151,19,0
100152,558,2.9927
100153,27,0
100154,30,0.9964
100155,681,2.9946
100156,7291,34.8662
100157,0,0
100158,4,0
100159,0,0
100160,13,0
100161,0,0
100162,1170,5.9839
100163,5982,39.8961
100164,4,0
100165,162,1.0323
100166,11,0
100167,0,0.965
100168,5384,27.9216
100169,2617,13.9621
100170,15,0
100171,1987,10.971
100172,115,0.9972
100173,4746,25.9311
100174,71,0
100175,0,0
100176,0,0
100177,1742,9.973
100178,1,0
100179,236,1.9948
100180,307,1.9946
100181,15,0
100182,12,0
100183,0,0.9982
100184,0,0
100185,0,0
100186,1281,5.9838
100187,82,0.9979
100188,522,2.9914
100189,2972,16.9546
100190,0,0
100191,4,0.9979
100192,0,0
100193,0,0
100194,3,0.9973
100195,2830,16.0054
100196,2024,12.9561
100197,1579,8.974
100198,43,0
100199,966,5.9895
100200,0,0
100201,0,0
100202,10,1.0043
100203,7285,43.8327
100204,61,0.9975
100205,10,0
100206,0,0.9974
100207,268,0.9974
100208,8,0.9972
100209,4,0
100210,0,0
100211,0,0
100212,18,0
100213,241,0.9976
100214,207,0.9974
100215,276,1.9943
100216,10,0
100217,276,1.9949
100218,600,2.9918
100219,378,1.9946
100220,0,0
100221,320,1.9947
100222,5,0
100223,208,0.9976
100224,8309,43.8843
100225,0,0
100226,0,0
100227,0,0
100228,148,0.9979
100229,618,3.9888
100230,24,0
100231,792,4.9862
100232,0,0
100233,0,0
100234,1,0.998
100235,0,0
100236,1,0
100237,63,0.9973
100238,58,0.9977
100239,2237,11.9671
100240,3713,22.9381
100241,0,0
100242,0,0
100243,35,0
100244,14,0.9975
100245,2280,12.9645
100246,26,0
100247,926,5.9839
100248,28,0
100249,725,3.9886
100250,403,1.9953
100251,3481,20.9437
100252,0,0
100253,562,2.9918
100254,448,2.9922
100255,4,0
100256,212,1.9945
100257,4,0
100258,13,0
100259,12,0
100260,727,2.9912
100261,24,0.9979
100262,137,0.9974
100263,557,3.9886
100264,4,0
100265,0,0.9984
100266,0,0
100267,637,4.9867
100268,854,4.9861
100269,494,4.9864
100270,0,0
100271,2317,16.9549
100272,0,1.032
100273,138,0
100274,0,1.005
100275,0,0
100276,29,0
100277,0,0.9895
100278,689,2.9985
100279,0,0.9898
100280,52,0
100281,1029,5.9496
100282,2,0
100283,0,1.0323
100284,0,0
100285,1180,5.9846
100286,2554,14.9231
100287,12,0
100288,1728,8.9761
100289,4702,24.9336
100290,1638,9.973
100291,290,0.9976
100292,30,0.9981
100293,140,0.9965
100294,2654,13.9625
100295,32,0
100296,144,0.9974
100297,0,0
100298,42,0.9976
100299,3,0
100300,81,0.9972
100301,376,1.9944
100302,889,4.9866
100303,7523,38.8959
100304,377,1.9948
100305,0,0
100306,4670,25.9305
100307,203,1.9947
100308,0,0
100309,6049,52.8986
100310,2077,10.9723
100311,19,0
100312,43,0.9594
100313,0,0
100314,400,2.0317
100315,1129,6.9851
100316,0,0.9928
100317,1929,10.9739
100318,0,0.9991
100319,391,1.9908
100320,5,0
100321,42,0
100322,30,0
100323,0,0
100324,9311,54.8108
100325,985,4.9846
100326,3,0
100327,409,1.9947
100328,714,3.9893
100329,4890,24.9333
100330,4,0.9975
100331,2195,11.9678
100332,741,4.9866
100333,0,0
100334,0,0.9975
100335,0,0
100336,662,3.9892
100337,7932,52.86
100338,13,0.9991
100339,15,0
100340,0,0
100341,381,2.0335
100342,3428,20.9023
100343,822,4.9866
100344,19225,100.7306
100345,1,0
100346,283,1.9941
100347,1691,9.9739
100348,2169,10.9706
100349,1,0
100350,49,0.9971
100351,0,0
100352,1243,8.9779
100353,181,0.9969
100354,106,0.9963
100355,0,0
100356,39,0
100357,2114,13.9618
100358,195,1.9953
100359,94,0.9986
100360,95,0.9967
100361,0,0
100362,0,0.9976
100363,674,5.9837
100364,0,0
100365,64,0.9975
100366,877,4.9862
100367,26,0
100368,500,3.99
100369,89,0.9972
100370,1,0
100371,2210,13.9638
100372,2139,12.9638
100373,0,0
100374,36,0
100375,1,0.9993
100376,0,0
100377,246,3.9896
100378,819,4.9844
100379,162,1.9953
100380,1839,9.0062
100381,4409,24.9025
100382,12,0
100383,0,0
100384,0,0
100385,11,0
100386,1230,7.9786
100387,231,1.9948
100388,541,2.9919
100389,0,0
100390,862,4.9868
100391,0,0
100392,6,0
100393,120,0.9978
100394,421,1.9942
100395,432,2.9921
100396,0,0
100397,0,0
100398,0,0.9974
100399,6324,34.9065
100400,150,0.9975
100401,0,0
100402,0,0
100403,0,0.997
100404,3928,20.983
100405,36,0
100406,7,0.9796
100407,0,0
100408,3,0
100409,6818,43.8633
100410,9,0
100411,16,0.9963
100412,953,10.0117
100413,0,0.9966
100414,16,0
100415,0,0.9951
100416,5,0
100417,7,0.9973
100418,843,8.9804
100419,7,0
100420,1635,9.9331
100421,52,0.9974
100422,35,0
100423,1312,7.9784
100424,8,0
100425,8,0.9984
100426,0,0
100427,4,0
100428,315,1.994
100429,19,0
100430,0,0
100431,124,0.9977
100432,7,0
100433,6,0.9974
100434,37,0
100435,11,0
100436,708,3.9892
100437,0,0
100438,417,1.9946
100439,0,0
100440,6545,41.8903
100441,1425,7.9784
100442,1051,4.9872
100443,0,0
100444,2031,9.9727
100445,9584,47.8719
100446,8,0
100447,0,0
100448,3489,22.9351
100449,55,0
100450,5579,34.9084
100451,1506,7.9779
100452,7082,41.8881
100453,0,0
100454,1490,8.976
100455,3903,20.9443
100456,0,0
100457,3717,19.9464
100458,241,0.9972
100459,0,0
100460,244,0.9974
100461,0,0
100462,979,5.9841
100463,6697,34.9066
100464,40,0.9978
100465,97,0.9967
100466,0,0
100467,184,0.9974
100468,115,0.9974
100469,0,0
100470,4206,27.9251
100471,86,0.9978
100472,190,0.9953
100473,16,0
100474,175,0.9974
100475,1506,8.9761
100476,1086,6.9808
100477,0,0
100478,20691,101.7283
100479,5,0
100480,0,0.9983
100481,9052,51.8605
100482,2756,12.9653
100483,0,0
100484,791,3.9898
100485,1759,6.9821
100486,591,3.9893
100487,4,0.9982
100488,355,3.9892
100489,211,1.9942
100490,46,0
100491,45,0
100492,132,0.9992
100493,0,0.9978
100494,38,0.9952
100495,3684,22.938
100496,101,0
100497,3,0
100498,0,0
100499,1897,9.9725
100500,0,0
100501,1227,6.9814
100502,0,0.9977
100503,97,0
100504,1548,9.9729
100505,29,0
100506,11914,61.8346
100507,7733,43.8826
100508,0,0.9975
100509,59,0
100510,10755,61.8346
100511,34,0.9972
100512,1013,8.9761
100513,9,0
100514,314,2.9932
100515,2728,22.9739
100516,759,3.9916
100517,0,0
100518,1500,7.9816
100519,4,0
100520,385,1.9541
100521,16,1.0453
100522,370,1.9868
100523,0,0
100524,5930,29.9331
100525,140,0.9468
100526,4156,21.9407
100527,3,0.9983
100528,57,0
100529,848,4.9858
100530,0,0
100531,0,0
100532,7796,38.8961
100533,0,0
100534,469,3.9874
100535,0,0.9997
100536,0,0
100537,0,0
100538,124,0.9971
100539,549,2.9919
100540,80,0.9975
100541,4,0
100542,0,0
100543,228,1.9946
100544,330,1.9947
100545,0,0
100546,0,0
100547,0,0
100548,201,0.9956
100549,61,0.9973
100550,0,0
100551,409,1.9948
100552,0,0
100553,19,0.9967
100554,53,0.9959
100555,3,0
100556,115,0.997
100557,34,0.9978
100558,26,0
100559,5,0.9987
100560,101,0.9957
100561,0,0
100562,2349,15.9579
100563,897,4.0234
100564,2901,15.9617
100565,0,0
100566,6355,34.8662
100567,1341,6.9813
100568,3,0
100569,1107,6.9817
100570,83,0.9977
100571,13,0.997
100572,0,0
100573,1,0
100574,0,0
100575,6603,41.89
100576,0,0
100577,170,0.9973
100578,143,0.9974
100579,6,0
100580,0,0
100581,128,1.0364
100582,4277,22.9372
100583,0,0
100584,470,2.9935
100585,257,1.9932
100586,23,0
100587,306,1.9571
100588,0,0
100589,0,0
100590,691,4.9863
100591,90,0.998
100592,157,0.9972
100593,728,3.9882
100594,154,0.9974
100595,660,3.9893
100596,131,0.9973
100597,287,1.9947
100598,1,0
100599,0,0
100600,1105,5.9841
100601,4,0
100602,3,0
100603,735,3.9882
100604,361,2.9925
100605,0,0
100606,6,0
100607,3474,25.9303
100608,8,0.9988
100609,16,0
100610,365,2.99
100611,0,0
100612,18,0.997
100613,80,0
100614,375,1.9942
100615,0,0
100616,2440,12.9655
100617,3550,18.9494
100618,2903,16.9546
100619,0,0.9975
100620,2011,9.9731
100621,306,0.9979
100622,8152,41.9288
100623,0,0
100624,6,0
100625,1,0
100626,1481,9.93
100627,12,0
100628,4082,20.9826
100629,236,1.9962
100630,2654,13.9231
100631,283,1.9954
100632,748,2.9912
100633,0,0
100634,0,0
100635,5156,35.9042
100636,6,0
100637,0,0
100638,259,2.024
100639,3,0
100640,145,0.9672
100641,263,2.022
100642,600,3.9927
100643,39,0
100644,0,0
100645,0,0.9974
100646,10,0
100647,59,0
100648,0,0
100649,5895,30.8809
100650,182,1.9914
100651,395,1.9936
100652,12,0
100653,0,0
100654,2134,9.9732
100655,291,0.9975
100656,0,0.9974
100657,184,1.0007
100658,81,0.997
100659,305,0.9972
100660,50,0
100661,3895,20.9426
100662,0,0.998
100663,0,0
100664,30,0
100665,6,0.9972
100666,0,0
100667,258,0.9974
100668,0,0.9973
100669,302,0.9975
100670,155,0.9971
100671,0,0.9974
100672,2064,10.9682
100673,672,2.992
100674,225,1.9955
100675,0,0
100676,74,0.9968
100677,0,0
100678,2,0
100679,0,0.9972
100680,0,0
100681,0,0
100682,663,2.9921
100683,3,0
100684,9828,47.8725
100685,72,0.9971
100686,1942,8.9757
100687,40,0.9979
100688,0,0
100689,37,0
100690,291,0.9971
100691,1273,6.9812
100692,1348,7.9815
100693,31,0
100694,219,1.9952
100695,0,0
100696,32,0
100697,600,3.0341
100698,0,0
100699,21,0
100700,30,0.997
100701,3023,17.9909
100702,2059,10.9608
100703,0,0
100704,121,0.9554
100705,161,1.0427
100706,0,0.9931
100707,0,0
100708,69,0
100709,200,1.9965
100710,881,3.9859
100711,0,0
100712,0,0
100713,159,1.012
100714,22,0.9829
100715,38,0
100716,0,0
100717,1681,7.9736
100718,6,0.9998
100719,16,0
100720,0,0
100721,7370,34.8917
100722,41,0
100723,1878,10.9923
100724,1991,9.9658
100725,2366,10.971
100726,44,0
100727,1900,8.9459
100728,115,1.0369
100729,9,0.9571
100730,194,1.0394
100731,807,3.9474
100732,0,0
100733,0,0.9976
100734,1435,6.9809
100735,216,1.02
100736,0,0
100737,554,3.0105
100738,7,0.9965
100739,3039,14.9597
100740,0,0
100741,11,0
100742,0,1.0072
100743,295,0.9476
100744,4,1.0399
100745,0,0
100746,0,0
100747,0,0
100748,0,0.9988
100749,0,0
100750,1,0
100751,2779,13.9186
100752,32,0.9988
100753,0,0
100754,0,0
100755,1993,10.0625
100756,961,4.8958
100757,3279,20.9442
100758,4,0
100759,1151,6.9813
100760,0,0
100761,0,0
100762,0,0
100763,296,2.0221
100764,0,0
100765,265,0.9906
100766,3361,19.9657
100767,386,1.9932
100768,0,0
100769,0,0.9997
100770,0,0
100771,0,0
100772,5056,23.8934
100773,12,0
100774,565,3.9892
100775,1,0
100776,8,0
100777,1096,5.984
100778,0,0
100779,3118,13.9626
100780,79,0.9976
100781,1,0
100782,0,0
100783,0,0.9973
100784,7228,34.9093
100785,1667,8.0338
100786,0,0
100787,940,4.0284
100788,3,0
100789,0,0
100790,2312,13.9606
100791,522,3.0019
100792,0,0
100793,0,0
100794,3429,17.8998
100795,2,0
100796,8282,39.8945
100797,9,0
100798,3101,17.9863
100799,0,0
100800,16164,77.8333
100801,7382,36.9014
100802,0,0
100803,4976,27.929
100804,5235,27.9262
100805,308,1.9924
100806,404,2.9943
100807,479,3.9869
100808,0,0
100809,0,0
100810,759,3.9892
100811,23,0.9974
100812,96,0
100813,233,1.9945
100814,22,0
100815,99,0.9977
100816,3220,16.956
100817,0,0
100818,139,0.9981
100819,19,0
100820,8,0.9972
100821,0,0
100822,3,0
100823,654,3.9888
100824,231,0.9985
100825,3112,15.9562
100826,1071,5.9839
100827,219,0.9979
100828,167,0.9972
100829,0,0
100830,0,0.9973
100831,689,2.9924
100832,0,0
100833,171,0.9973
100834,719,3.9886
100835,5598,26.9262
100836,17,0
100837,1220,6.9813
100838,0,0
100839,24,0.9976
100840,0,0
100841,19,0
100842,123,0.9973
100843,0,0.9973
100844,28,0
100845,0,0
100846,168,0.9974
100847,915,4.9864
100848,689,2.992
100849,4,0
100850,1177,5.984
100851,1676,8.9761
100852,59,0
100853,3109,15.9576
100854,1,0.9975
100855,214,0.9969
100856,0,0
100857,0,0.9973
100858,120,0
100859,164,0
100860,0,0.9975
100861,0,0
100862,690,2.9919
100863,1,0
100864,244,1.9948
100865,0,0
100866,31,0
100867,0,0.9973
100868,1,0
100869,0,0
100870,197,0.9977
100871,66,0
100872,2,0
100873,0,0.9975
100874,0,0
100875,0,0
100876,2361,12.9651
100877,0,0.9978
100878,1881,8.9755
100879,14,0
100880,52,0
100881,1141,5.9853
100882,550,2.9922
100883,2,0
100884,296,1.9949
100885,1697,10.9696
100886,0,0
100887,7,0.9974
100888,423,2.9922
100889,850,3.9887
100890,0,0.9974
100891,3,0
100892,1537,7.9783
100893,0,0
100894,35,0
100895,0,0.9979
100896,0,0
100897,3,0
100898,53,0.9971
100899,1114,4.9863
100900,824,3.9897
100901,102,0.9973
100902,0,0
100903,2,0
100904,2428,9.9732
100905,114,0.9977
100906,2309,11.9677
100907,4227,19.9466
100908,20,0
100909,1276,5.9851
100910,455,2.9907
100911,5,0
100912,528,2.992
100913,28,0.9974
100914,9,0
100915,7899,35.9051
100916,0,1.0433
100917,1118,4.9411
100918,3,0.998
100919,52,0
100920,11,0
100921,0,0
100922,0,0
100923,0,0
100924,269,1.9937
100925,560,2.9919
100926,0,0
100927,2528,16.9552
100928,0,0
100929,25,0
100930,0,0.9975
100931,7798,39.893
100932,1,0
100933,7,0
100934,71,0.9975
100935,3054,18.9507
100936,7067,35.9414
100937,0,0
100938,0,0.9587
100939,0,0
100940,1830,11.0098
100941,354,1.9945
100942,0,0
100943,297,1.9943
100944,900,5.9854
100945,18,0
100946,727,4.9862
100947,0,0
100948,790,3.9903
100949,0,0.996
100950,1890,8.9817
100951,1134,5.9832
100952,0,0
100953,240,1.0046
100954,0,0
100955,0,0.9873
100956,185,0.9975
100957,1457,6.9824
100958,0,0.9963
100959,0,0
100960,119,0.999
100961,16,0
100962,0,0
100963,42,0
100964,97,1.0019
100965,0,0
100966,5,0
100967,12,0
100968,658,3.9859
100969,71,0.9973
100970,5116,27.8844
100971,0,0
100972,82,0.9973
100973,0,0
100974,145,0.9976
100975,1,0.997
100976,0,0
100977,14,0
100978,0,0
100979,348,1.995
100980,3875,19.9088
100981,518,2.9861
100982,50,0
100983,17,0.9968
100984,573,3.0359
100985,4012,18.9042
100986,942,4.9862
100987,4023,23.9356
100988,3,0.9973
100989,940,5.9839
100990,2014,11.9682
100991,179,0.997
100992,3,0
100993,41,0.9974
100994,18,0
100995,68,0
100996,1,0
100997,3279,16.9569
100998,0,0.9974
100999,1212,5.984
101000,0,0
110001,421,2.9892
110002,0,0
110003,173,1.9939
110004,3000,18.9514
110005,1,0
110006,1433,16.9527
110007,0,0
110008,5132,38.893
110009,6,0
110010,0,0.9968
110011,3,0
110012,22,0
110013,28144,180.5173
110014,278,1.9947
110015,1364,6.9812
110016,90318,546.5394
110017,0,0
110018,0,0
110019,3774,21.9409
110020,382,2.9913
110021,675,3.9898
110022,840,4.9862
110023,269,0.9976
110024,3355,21.9415
110025,4762,34.9065
110026,3227,17.9521
110027,81,0.9972
110028,27,0
110029,7838,44.9208
110030,0,1.0057
110031,16,0
110032,303,1.9857
110033,584,3.9503
110034,39,0.9991
110035,1174,9.9711
110036,36275,190.4922
110037,68,0
110038,0,0
110039,10961,75.8355
110040,0,0
110041,39,0.9969
110042,5,0
110043,892,3.9894
110044,6283,33.9084
110045,3,0
110046,20385,106.6754
110047,20,0
110048,545,4.9863
110049,98,0.9976
110050,6,0
110051,0,0.9968
110052,45,0
110053,19124,108.7097
110054,18646,104.7228
110055,1318,11.965
110056,0,0
110057,8205,50.8653
110058,21683,124.6651
110059,0,0.9971
110060,0,0
110061,16182,96.744
110062,89,1.0346
110063,0,0.9982
110064,115,0.997
110065,274,2.9925
110066,18061,119.6399
110067,119,1.0001
110068,6975,41.9205
110069,9,0
110070,941,4.9527
110071,6813,40.9296
110072,662,3.9885
110073,137,0.9592
110074,2787,16.9926
110075,4562,24.9358
110076,44,0
110077,7985,53.8164
110078,183,1.9922
110079,688,5.9852
110080,1294,8.0051
110081,0,0
110082,60,0.9969
110083,0,0
110084,0,0
110085,4580,26.9016
110086,4221,19.9466
110087,0,0
110088,9,0
110089,134,0.997
110090,7029,35.9038
110091,1038,6.0229
110092,1371,8.937
110093,7,0
110094,563,2.9924
110095,2947,18.9497
110096,0,0
110097,0,0.9972
110098,22,0
110099,288,1.9943
110100,2596,19.9465
110101,1320,6.9812
110102,63,0
110103,0,0.9975
110104,0,0
110105,0,0
110106,0,0.9972
110107,0,0
110108,0,0
110109,0,0.9973
110110,0,0
110111,6,0
110112,0,0.9973
110113,5445,33.9107
110114,3025,16.9542
110115,2,0
110116,251,0.9977
110117,535,2.9921
110118,2425,12.9639
110119,0,0.9973
110120,0,0
110121,0,0
110122,353,1.9947
110123,2491,14.9599
110124,0,0
110125,1259,6.9814
110126,8,0
110127,0,0
110128,0,0
110129,0,0
110130,235,0.9974
110131,0,0
110132,0,0.9974
110133,6006,33.9577
110134,20,0.9886
110135,1,0
110136,60,0.9977
110137,19647,112.6958
110138,524,2.995
110139,422,1.9919
110140,394,1.9895
110141,1311,6.9817
110142,0,0
110143,0,0.9641
110144,3,0
110145,9613,46.8736
110146,3,0.9975
110147,3061,15.9578
110148,2998,16.9545
110149,1843,10.9711
110150,0,0
110151,0,0
110152,111,0.997
110153,6827,40.9281
110154,26,0
110155,582,3.9939
110156,15179,96.6969
110157,0,0.9973
110158,22,0
110159,0,0
110160,0,0.9972
110161,131,0.9974
110162,5621,34.9064
110163,123,0.9978
110164,0,0
110165,5739,31.9144
110166,1523,7.9788
110167,6815,43.8826
110168,170,0.9976
110169,1387,8.9773
110170,3633,22.9374
110171,340,1.9945
110172,0,0
110173,1261,6.9813
110174,34,0.9977
110175,395,1.9945
110176,19,0
110177,19,0.9976
110178,117,0.9969
110179,3797,21.9417
110180,38,0
110181,4658,23.936
110182,54,0
110183,2723,13.9622
110184,16340,96.7416
110185,210,0.9975
110186,72,0.9972
110187,49,0
110188,18,0.9974
110189,1,0
110190,652,3.989
110191,1,0
110192,939,5.9839
110193,0,0
110194,246,1.9953
110195,1039,6.9829
110196,1549,13.9612
110197,0,0
110198,38,0.9979
110199,45,0
110200,23,0.9976
110201,0,0
110202,33,0.9978
110203,2633,16.953
110204,650,2.9921
110205,3649,18.9495
110206,7952,46.8748
110207,0,0
110208,0,0
110209,0,0
110210,0,0
110211,6,0
110212,2,0
110213,0,0.997
110214,1,0
110215,859,4.987
110216,3472,15.959
110217,7,0
110218,0,0
110219,301,0.9976
110220,687,2.9919
110221,0,0.9972
110222,447,1.9948
110223,0,0
110224,147,0.9972
110225,169,0.9968
110226,0,0
110227,0,0
110228,0,0.9978
110229,275,0.9968
110230,2058,13.9631
110231,0,0.9974
110232,1578,8.9759
110233,10,0.9974
110234,805,4.9862
110235,17861,101.7682
110236,0,0
110237,105,0.9976
110238,0,0
110239,4530,30.8772
110240,10,0.9974
110241,1,0
