id,bt_attack,time_attack
080952,585,2.60305
080953,90,0.398928
080954,878,3.411314
080955,82,0.378878
080956,53,0.28966
080957,233,1.147381
080958,82,0.349523
080959,4,0.129668
080960,141,0.738042
080961,3,0.099734
080962,365,1.715422
080963,3,0.109932
080964,5,0.149869
080965,34,0.229384
080966,3,0.110021
080967,123,0.588433
080968,730,3.042297
080969,103,0.408943
080970,144,0.608392
080971,94,0.399452
080972,118,0.53876
080973,1,0.110205
080974,12,0.150085
080975,32,0.239792
080976,33,0.190011
080977,2,0.090242
080978,16,0.150112
080979,130,0.698147
080980,64,0.349367
080981,93,0.488712
080982,429,1.606071
080983,38,0.239227
080984,389,1.545846
080985,325,1.216763
080986,20,0.170004
080987,281,1.386749
080988,57,0.269296
080989,20,0.169562
080990,35,0.219827
080991,8,0.119695
080992,28,0.249341
080993,164,0.767532
080994,29,0.209872
080995,315,1.227133
080996,19,0.159135
080997,2,0.099714
080998,92,0.46922
080999,4,0.11021
081000,2,0.100216
090001,94,0.718177
090002,652,3.640274
090003,978,4.228687
090004,15,0.229091
090005,97,0.508649
090006,970,4.099026
090007,47,0.298753
090008,134,0.618874
090009,748,3.092168
090010,128,0.608396
090011,667,2.623427
090012,1247,5.176604
090013,419,1.955217
090014,187,0.907589
090015,23,0.209428
090016,3,0.199529
090017,1341,5.046509
090018,193,0.817365
090019,50,0.378987
090020,81,0.438846
090021,48,0.289658
090022,379,1.625669
090023,2564,12.357411
090024,252,1.027242
090025,1217,5.914212
090026,32,0.22985
090027,125,0.71811
090028,3732,14.690698
090029,52,0.358579
090030,4,0.139642
090031,225,1.057197
090032,2291,9.754343
090033,516,2.13429
090034,259,1.267048
090035,111,0.499137
090036,436,1.984707
090037,160,0.728515
090038,104,0.578781
090039,255,1.09708
090040,1429,5.983995
090041,437,2.03458
090042,181,0.897572
090043,915,3.919543
090044,2056,8.597225
090045,152,0.738044
090046,1080,4.647493
090047,983,4.438584
090048,1946,7.240644
090049,416,2.104438
090050,475,2.025043
090051,229,1.097539
090052,107,0.538557
090053,91,0.469183
090054,118,0.558989
090055,1706,6.931473
090056,158,0.827807
090057,235,1.196798
090058,543,2.483826
090059,2530,10.701388
090060,444,2.054527
090061,159,0.877672
090062,395,1.635984
090063,8,0.159099
090064,5448,24.0661
090065,228,1.126582
090066,1358,5.94381
090067,120,0.648719
090068,243,1.077579
090069,22,0.209922
090070,2,0.149624
090071,106,0.598697
090072,90,0.518637
090073,125,0.588425
090074,686,3.281655
090075,17,0.209896
090076,87,0.508659
090077,73,0.428856
090078,725,3.251739
090079,208,0.937518
090080,675,2.712737
090081,12,0.179086
090082,428,1.905357
090083,4,0.160006
090084,46,0.309165
090085,595,2.334302
090086,230,1.217081
090087,254,1.196821
090088,17,0.249345
090089,1189,5.345714
090090,187,0.917563
090091,425,1.715218
090092,122,0.598408
090093,19,0.199482
090094,111,0.528114
090095,44,0.289225
090096,133,0.678241
090097,7,0.15959
090098,1159,4.847432
090099,70,0.379009
090100,664,2.763064
090101,160,0.797445
090102,64,0.388514
090103,2562,10.980645
090104,252,1.25672
090105,1948,8.098788
090106,167,0.718097
090107,153,0.747982
090108,31,0.289655
090109,27,0.219891
090110,624,2.622999
090111,6,0.160017
090112,164,0.967454
090113,8,0.169562
090114,10,0.159589
090115,116,0.587972
090116,318,1.496423
090117,4,0.150086
090118,607,2.384068
090119,374,1.595615
090120,89,0.478748
090121,21,0.229374
090122,83,0.479196
090123,4,0.140118
090124,29,0.259803
090125,28,0.219904
090126,41,0.309095
090127,2674,12.077713
090128,335,1.566271
090129,365,1.416238
090130,323,1.406247
090131,4,0.13965
090132,104,0.558495
090133,24,0.18951
090134,756,3.341063
090135,63,0.359055
090136,474,1.855105
090137,6,0.269259
090138,32,0.258927
090139,1107,4.906905
090140,30,0.218997
090141,50,0.288784
090142,113,0.648218
090143,172,0.707687
090144,278,1.24622
090145,650,3.022345
090146,194,0.82782
090147,375,1.84545
090148,496,2.104386
090149,241,1.077097
090150,80,0.37897
090151,342,1.5059
090152,18,0.199487
090153,53,0.339557
090154,178,0.738534
090155,20,0.259315
090156,65,0.369024
090157,1799,9.385342
090158,4,0.149623
090159,83,0.438856
090160,697,3.051674
090161,8,0.160021
090162,82,0.418895
090163,37,0.299215
090164,797,3.480733
090165,550,2.443902
090166,377,1.825566
090167,72,0.349515
090168,204,1.037256
090169,58,0.328727
090170,76,0.398498
090171,73,0.438849
090172,544,2.254097
090173,247,1.037708
090174,225,0.927047
090175,93,0.478245
090176,1047,4.717819
090177,43,0.279689
090178,553,2.523263
090179,33,0.289679
090180,1747,7.430357
090181,58,0.359071
090182,186,0.827785
090183,296,1.187266
090184,735,3.052273
090185,402,1.70546
090186,130,0.757585
090187,897,3.770037
090188,319,1.535471
090189,1549,6.672455
090190,45,0.298737
090191,111,0.608804
090192,1029,4.049632
090193,15,0.179537
090194,184,0.88804
090195,344,1.565818
090196,519,2.433491
090197,238,1.137399
090198,426,1.74579
090199,58,0.318708
090200,826,3.511195
090201,233,1.057513
090202,697,2.892709
090203,55,0.339108
090204,98,0.568498
090205,88,0.598789
090206,91,0.478705
090207,280,1.515771
090208,78,0.54855
090209,151,0.658749
090210,326,1.356383
090211,490,2.134675
090212,123,0.618783
090213,366,1.456101
090214,267,1.256654
090215,8,0.180003
090216,650,3.072216
090217,620,2.543215
090218,352,1.3967
090219,83,0.478744
090220,216,1.107035
090221,770,3.540412
090222,182,0.937523
090223,313,1.406268
090224,15,0.189935
090225,250,1.156909
090226,383,1.665962
090227,313,1.516429
090228,149,0.807857
090229,437,1.954755
090230,168,0.898028
090231,571,2.473386
090232,796,3.241783
090233,1117,4.767713
090234,146,0.817827
090235,1004,4.956767
090236,1806,7.25062
090237,1543,6.891964
090238,489,1.84509
090239,555,2.782566
090240,72,0.388958
090241,515,2.413977
090242,75,0.329135
090243,307,1.436195
090244,407,1.745359
090245,339,1.436121
090246,45,0.269714
090247,58,0.379435
090248,975,4.487992
090249,22,0.209328
090250,32,0.228959
090251,29,0.269653
090252,980,3.799403
090253,47,0.349058
090254,804,3.241367
090255,676,3.261307
090256,632,2.583101
090257,452,1.835579
090258,112,0.588884
090259,344,1.416627
090260,474,2.064909
090261,306,1.47592
090262,40,0.299587
090263,152,0.678622
090264,214,1.087098
090265,81,0.448788
090266,259,1.136977
090267,99,0.578442
090268,1606,6.552932
090269,199,1.017728
090270,41,0.309263
090271,768,3.331065
090272,175,0.67867
090273,913,4.00927
090274,275,1.486057
090275,116,0.587986
090276,13,0.189963
090277,97,0.568488
090278,299,1.366589
090279,832,4.358042
090280,2304,9.435181
090281,121,0.608806
090282,567,2.583484
090283,37,0.309622
090284,31,0.259737
090285,479,2.174222
090286,145,0.8278
090287,62,0.43883
090288,174,0.777912
090289,604,2.294296
090290,243,0.957882
090291,113,0.748257
090292,253,1.227174
090293,340,1.645506
090294,153,0.758401
090295,76,0.369028
090296,152,0.908004
090297,1334,6.372952
090298,6,0.139643
090299,52,0.378544
090300,210,1.047404
090301,60,0.388979
090302,235,1.077134
090303,36,0.259304
090304,439,2.19463
090305,626,2.623013
090306,843,3.421304
090307,76,0.429319
090308,383,1.795217
090309,731,3.041871
090310,492,1.955204
090311,1508,6.862054
090312,53,0.339108
090313,322,1.40627
090314,258,1.107035
090315,155,0.637904
090316,165,0.897592
090317,76,0.459261
090318,26,0.229875
090319,121,0.618615
090320,10,0.18993
090321,113,0.548961
090322,4,0.150077
090323,497,2.094881
090324,84,0.419314
090325,1560,6.791851
090326,86,0.448821
090327,1099,5.14623
090328,168,0.797863
090329,1505,7.809399
090330,885,3.680605
090331,466,1.795767
090332,107,0.568048
090333,317,1.486483
090334,500,1.985145
090335,165,0.798339
090336,128,0.578953
090337,951,4.507948
090338,79,0.418894
090339,607,2.453467
090340,28,0.409314
090341,86,0.458731
090342,233,0.907568
090343,192,0.977506
090344,281,1.525923
090345,226,1.017721
090346,84,0.488707
090347,32,0.278828
090348,165,0.867669
090349,4,0.140057
090350,69,0.409384
090351,172,0.837771
090352,8,0.160005
090353,174,0.897621
090354,57,0.369448
090355,67,0.438826
090356,330,1.49643
090357,371,1.515948
090358,128,0.56894
090359,96,0.548557
090360,500,2.064497
090361,166,0.788307
090362,289,1.37669
090363,79,0.399421
090364,1506,6.84171
090365,124,0.618367
090366,335,1.525923
090367,177,0.878078
090368,65,0.389397
090369,55,0.359057
090370,501,2.133803
090371,52,0.299214
090372,248,1.077118
090373,1218,5.046499
090374,467,1.855493
090375,637,3.13164
090376,33,0.259593
090377,732,3.540559
090378,176,0.817229
090379,204,0.917581
090380,45,0.269275
090381,388,1.785617
090382,594,2.772582
090383,129,0.608395
090384,888,3.690674
090385,418,1.765734
090386,169,0.848211
090387,2772,11.729087
090388,730,3.072235
090389,47,0.329141
090390,227,0.99777
090391,127,0.598416
090392,179,0.887181
090393,37,0.279735
090394,6,0.150038
090395,75,0.389436
090396,292,1.306944
090397,769,3.540548
090398,361,1.49601
090399,114,0.548814
090400,137,0.687765
090401,335,1.605717
090402,19,0.199941
090403,73,0.408883
090404,1228,4.598147
090405,6,0.169561
090406,1115,4.71776
090407,42,0.299217
090408,367,1.565366
090409,361,1.606161
090410,221,1.006857
090411,14,0.169979
090412,336,1.416224
090413,297,1.206944
090414,581,2.613358
090415,89,0.558101
090416,134,0.637904
090417,139,0.697728
090418,359,1.516377
090419,49,0.289245
090420,1375,6.343039
090421,261,1.396242
090422,76,0.458786
090423,602,3.121196
090424,655,2.862783
090425,145,0.738067
090426,360,1.376312
090427,19,0.209454
090428,1096,5.275854
090429,395,1.885414
090430,15,0.199456
090431,178,0.877675
090432,388,2.044961
090433,249,1.177293
090434,36,0.259323
090435,739,2.85282
090436,486,2.184188
090437,118,0.658645
090438,239,1.076676
090439,76,0.488687
090440,83,0.488693
090441,23,0.229381
090442,668,3.092188
090443,1456,5.99441
090444,439,2.214118
090445,712,3.181911
090446,14,0.169563
090447,1210,4.836971
090448,27,0.299195
090449,20,0.199463
090450,56,0.378891
090451,34,0.269269
090452,458,2.323748
090453,27,0.239673
090454,173,0.897631
090455,834,3.730058
090456,640,3.28119
090457,1349,6.652216
090458,97,0.648252
090459,92,0.538181
090460,723,3.051873
090461,325,1.715776
090462,973,4.657843
090463,325,1.7254
090464,138,0.688193
090465,109,0.638685
090466,392,2.104758
090467,54,0.37929
090468,499,2.283924
090469,75,0.47836
090470,129,0.648248
090471,234,1.216364
090472,13,0.219367
090473,72,0.469137
090474,3,0.150002
090475,2507,10.182764
090476,55,0.418981
090477,42,0.299592
090478,55,0.388987
090479,188,0.897585
090480,532,3.211324
090481,495,3.181914
090482,75,0.449123
090483,1689,8.557101
090484,1092,4.980833
090485,275,1.156955
090486,18,0.21943
090487,53,0.41889
090488,567,3.241694
090489,1311,7.173818
090490,65,0.448796
090491,18,0.24936
090492,1249,5.95412
090493,29,0.418591
090494,4,0.189486
090495,574,2.822467
090496,49,0.349456
090497,23,0.229773
090498,456,2.134717
090499,490,2.124733
090500,9,0.169564
090501,507,2.603016
090502,77,0.558909
090503,29,0.289267
090504,523,2.941814
090505,818,3.939463
090506,102,0.637992
090507,22,0.268902
090508,110,0.72844
090509,201,1.062405
090510,2171,11.000367
090511,285,1.22649
090512,236,1.446524
090513,69,0.43921
090514,181,0.907967
090515,89,0.578474
090516,105,0.548556
090517,17,0.199464
090518,317,1.645594
090519,304,1.58575
090520,495,2.533574
090521,968,4.059554
090522,422,1.805165
090523,1124,5.435902
090524,72,0.428816
090525,447,2.113961
090526,283,1.645608
090527,521,2.383624
090528,805,4.747762
090529,15,0.219703
090530,469,2.274005
090531,9,0.209066
090532,63,0.399323
090533,20,0.25969
090534,608,3.6702
090535,204,0.90721
090536,310,1.466154
090537,928,4.946769
090538,128,0.698157
090539,479,2.354072
090540,346,1.655937
090541,258,1.445748
090542,395,1.735746
090543,828,3.810207
090544,949,4.278579
090545,127,0.608801
090546,128,0.677785
090547,819,4.308492
090548,67,0.41926
090549,452,2.413937
090550,47,0.349379
090551,324,1.865016
090552,114,0.698536
090553,25,0.33912
090554,263,1.336555
090555,1042,5.355688
090556,23,0.239693
090557,282,1.376632
090558,9,0.189513
090559,469,2.214087
090560,1251,6.113644
090561,16,0.21991
090562,316,1.3867
090563,31,0.279271
090564,18,0.179535
090565,153,0.71817
090566,139,0.821039
090567,60,0.34498
090568,931,4.62637
090569,1302,5.425538
090570,1644,7.320432
090571,13,0.189502
090572,509,2.535408
090573,87,0.444456
090574,19,0.221576
090575,223,1.082553
090576,54,0.432766
090577,196,0.834666
090578,137,0.658366
090579,249,1.143394
090580,155,0.748774
090581,30,0.234292
090582,117,0.610825
090583,59,0.3391
090584,837,3.866701
090585,21,0.221925
090586,463,2.387433
090587,73,0.446568
090588,244,1.530488
090589,140,0.618938
090590,305,1.485735
090591,824,3.495148
090592,1067,4.472269
090593,19,0.210294
090594,80,0.444756
090595,1283,5.983576
090596,543,2.453508
090597,86,0.498915
090598,65,0.476777
090599,20,0.214093
090600,38,0.254311
090601,8,0.16191
090602,24,0.214856
090603,285,1.343717
090604,55,0.344164
090605,255,1.079913
090606,79,0.493588
090607,45,0.294388
090608,1227,5.313354
090609,565,2.675372
090610,155,0.686196
090611,15,0.162879
090612,51,0.303189
090613,313,1.295783
090614,893,3.446939
090615,183,0.898958
090616,1362,6.165365
090617,384,1.775801
090618,119,0.638724
090619,988,4.319262
090620,879,4.448099
090621,58,0.388934
090622,736,3.840155
090623,8,0.169542
090624,612,3.281199
090625,458,2.293861
090626,46,0.328827
090627,85,0.55808
090628,594,2.643321
090629,271,1.186836
090630,70,0.518613
090631,39,0.339112
090632,9,0.179524
090633,247,1.146931
090634,508,2.782553
090635,364,1.633605
090636,41,0.315496
090637,578,2.844296
090638,8,0.179118
090639,28,0.269632
090640,512,2.505618
090641,5,0.129357
090642,350,1.814763
090643,845,4.428145
090644,282,1.226314
090645,10,0.179796
090646,279,1.216744
090647,66,0.389122
090648,8,0.179512
090649,53,0.418578
090650,717,3.131249
090651,289,1.536276
090652,131,0.698193
090653,157,0.947448
090654,98,0.588837
090655,99,0.568479
090656,160,0.96782
090657,342,1.60574
090658,110,0.618353
090659,865,3.700084
090660,5,0.189897
090661,66,0.389297
090662,324,1.506384
090663,258,1.476033
090664,161,0.857725
090665,256,1.336443
090666,107,0.588446
090667,517,2.194529
090668,7,0.159596
090669,124,0.6682
090670,181,0.997334
090671,469,2.214101
090672,529,2.941828
090673,179,1.256671
090674,47,0.328715
090675,257,1.346396
090676,374,1.795615
090677,332,1.725396
090678,14,0.219805
090679,66,0.459156
090680,47,0.349107
090681,322,1.596148
090682,0,0.179602
090683,72,0.429251
090684,335,1.944796
090685,651,3.779808
090686,369,1.845067
090687,176,0.937868
090688,233,1.237098
090689,239,1.256656
090690,31,0.279299
090691,4778,21.254516
090692,1494,7.600081
090693,333,1.845103
090694,310,1.725686
090695,382,1.805162
090696,28,0.27928
090697,36,0.349066
090698,13,0.219804
090699,176,0.957569
090700,113,0.658583
090701,254,1.286161
090702,635,2.982038
090703,988,4.528235
090704,220,0.986976
090705,35,0.289299
090706,88,0.528555
090707,78,0.449196
090708,494,2.244012
090709,63,0.389417
090710,27,0.289588
090711,362,1.586149
090712,15,0.199492
090713,668,2.961648
090714,103,0.588733
090715,235,1.167144
090716,30,0.279699
090717,1207,5.285881
090718,17,0.249366
090719,92,0.528562
090720,183,1.087129
090721,207,1.386629
090722,159,0.808231
090723,424,1.994662
090724,746,3.590772
090725,688,3.421237
090726,434,2.492879
090727,517,2.413598
090728,573,3.031886
090729,293,1.596172
090730,223,1.166494
090731,113,0.628706
090732,39,0.399049
090733,70,0.498663
090734,90,0.528603
090735,233,1.296515
090736,8,0.199449
090737,213,1.6057
090738,1312,5.505142
090739,15,0.199485
090740,1219,5.859328
090741,31,0.289287
090742,74,0.558942
090743,118,0.648265
090744,106,0.598397
090745,28,0.269655
090746,272,1.376721
090747,296,1.794828
090748,767,3.939461
090749,36,0.2697
090750,901,3.810084
090751,335,2.074738
090752,169,1.39625
090753,372,2.044915
090754,1354,6.49305
090755,80,0.499109
090756,284,1.705805
090757,125,0.658257
090758,47,0.369065
090759,1343,6.721978
090760,79,0.411781
090761,624,3.118983
090762,4,0.179542
090763,106,0.658619
090764,57,0.368985
090765,137,0.738037
090766,103,0.648264
090767,13,0.189511
090768,377,1.985195
090769,143,0.688621
090770,57,0.333662
090771,652,2.901327
090772,881,4.018118
090773,1041,5.096065
090774,576,2.613039
090775,1531,6.602709
090776,79,0.478717
090777,138,0.708482
090778,1484,7.051166
090779,173,0.847714
090780,166,0.797885
090781,276,1.536327
090782,748,3.448434
090783,10,0.160295
090784,220,1.049026
090785,265,1.248067
090786,64,0.343965
090787,643,3.185842
090788,997,4.606466
090789,1462,6.580698
090790,1279,6.353009
090791,807,3.680151
090792,1555,6.341134
090793,789,4.029435
090794,4,0.149609
090795,1113,5.02701
090796,768,3.369578
090797,72,0.448821
090798,145,0.787922
090799,545,2.523201
090800,76,0.489064
090801,147,0.718081
090802,199,1.127017
090803,36,0.299215
090804,78,0.458789
090805,1080,5.435492
090806,912,4.916578
090807,302,1.625652
090808,2711,11.487431
090809,18,0.229398
090810,249,0.96107
090811,815,3.663608
090812,505,2.252058
090813,133,0.664066
090814,824,3.33355
090815,1087,4.897843
090816,475,2.165433
090817,178,1.068015
090818,13,0.159605
090819,25,0.242024
090820,358,1.912484
090821,1184,4.879204
090822,103,0.530811
090823,80,0.456489
090824,74,0.409306
090825,1416,6.218703
090826,2776,12.479563
090827,15,0.209886
090828,505,2.533243
090829,195,1.037223
090830,294,1.595574
090831,5,0.199074
090832,80,0.558808
090833,147,0.887694
090834,110,0.558895
090835,69,0.459154
090836,157,0.8781
090837,42,0.309479
090838,34,0.249653
090839,1694,7.344018
090840,724,3.597519
090841,11,0.199885
090842,8,0.162646
090843,60,0.344234
090844,116,0.607228
090845,508,2.239377
090846,57,0.339089
090847,991,4.259821
090848,390,2.107337
090849,6,0.170712
090850,1682,7.259927
090851,10,0.171755
090852,981,4.187474
090853,743,3.890218
090854,907,3.579602
090855,578,2.742665
090856,246,1.366375
090857,206,1.087483
090858,24,0.219441
090859,1278,6.054147
090860,597,3.341018
090861,72,0.478707
090862,208,1.166946
090863,1191,5.425487
090864,94,0.60836
090865,534,2.503291
090866,10,0.179524
090867,898,5.136299
090868,45,0.36904
090869,1648,8.666816
090870,272,1.884947
090871,562,2.991991
090872,1007,5.186532
090873,77,0.458803
090874,186,1.326452
090875,743,3.51062
090876,121,0.748004
090877,793,3.106229
090878,98,0.570035
090879,297,1.505917
090880,492,2.75264
090881,281,1.815546
090882,1198,6.173126
090883,78,0.448841
090884,1286,6.961422
090885,267,1.236672
090886,1140,5.375644
090887,92,0.5386
090888,397,2.0025
090889,21,0.24153
090890,38,0.285651
090891,44,0.353407
090892,190,0.85232
090893,47,0.304503
090894,402,2.067548
090895,552,2.537495
090896,6,0.179536
090897,351,1.507728
090898,15,0.199079
090899,82,0.510921
090900,1,0.172223
090901,338,1.735696
090902,132,0.807868
090903,323,1.655569
090904,8,0.159563
090905,91,0.518622
090906,375,1.795609
090907,213,1.33682
090908,984,4.707435
090909,131,0.817808
090910,9,0.209437
090911,90,0.588437
090912,29,0.299197
090913,761,3.632728
090914,143,0.718068
090915,13,0.17954
090916,220,1.176409
090917,8,0.189511
090918,62,0.431083
090919,176,0.910779
090920,131,0.709994
090921,190,0.909736
090922,21,0.198951
090923,61,0.399304
090924,384,1.98476
090925,165,0.847548
090926,31,0.242044
090927,25,0.214503
090928,198,1.250937
090929,1164,4.641142
090930,1554,7.081268
090931,1779,7.83201
090932,631,2.772568
090933,1044,4.729833
090934,3022,12.563165
090935,21,0.268027
090936,315,1.384185
090937,559,2.537069
090938,95,0.499072
090939,740,2.912407
090940,341,1.55976
090941,111,0.54137
090942,314,1.46418
090943,27,0.254732
090944,100,0.598193
090945,345,1.450654
090946,27,0.234035
090947,62,0.333743
090948,0,0.131553
090949,76,0.508661
090950,109,0.543739
090951,106,0.548898
090952,168,0.912444
090953,50,0.356346
090954,780,3.332823
090955,1402,6.528567
090956,217,0.961971
090957,40,0.282868
090958,553,2.580869
090959,42,0.291945
090960,47,0.371962
090961,165,0.800183
090962,206,1.089321
090963,123,0.681407
090964,365,1.811758
090965,3,0.165349
090966,324,1.245825
090967,38,0.283833
090968,91,0.514034
090969,171,1.042672
090970,1204,4.707953
090971,138,0.722302
090972,1154,7.522028
090973,23,0.515124
090974,871,8.802479
090975,8,0.285051
090976,8,0.220457
090977,376,2.761755
090978,204,1.874927
090979,1036,5.862093
090980,29,0.392378
090981,3,0.181316
090982,31,0.399207
090983,275,1.583772
090984,413,2.720154
090985,183,1.112349
090986,1639,6.608514
090987,1622,8.207476
090988,628,3.264649
090989,5,0.249337
090990,684,3.840608
090991,36,0.32391
090992,116,0.788916
090993,122,0.859719
090994,324,1.885759
090995,664,3.091238
090996,849,4.302077
090997,667,3.377885
090998,658,3.461746
090999,17,0.223854
091000,52,0.415005
100001,103,0.9982
100002,125,0.9975
100003,1911,10.9703
100004,2645,13.9997
100005,169,0.9979
100006,1826,6.9834
100007,9,0
100008,162,1.0006
100009,1978,8.2392
100010,231,1.9602
100011,1791,8.1646
100012,158,0
100013,1385,7.2725
100014,83,0
100015,6,0
100016,30,0
100017,780,2.9942
100018,970,4.3036
100019,44,0
100020,522,1.9962
100021,193,0.9634
100022,626,1.9962
100023,4663,22.3873
100024,792,4.9912
100025,3045,11.9664
100026,13,0
100027,24,0
100028,718,3.993
100029,13,0
100030,1839,6.9818
100031,3139,12.9969
100032,2084,9.2511
100033,100,0
100034,118,0
100035,279,1.0001
100036,1532,6.2964
100037,7826,30.3809
100038,676,3.2104
100039,1989,6.9828
100040,1230,6.0712
100041,3154,13.1919
100042,138,1.0025
100043,92,0.9977
100044,724,3.99
100045,855,3.9635
100046,146,0.998
100047,1138,4.9882
100048,10,0
100049,520,1.9963
100050,127,1.0422
100051,283,1.0005
100052,123,0
100053,185,1.0426
100054,186,1.199
100055,918,2.9935
100056,48,0
100057,3,0
100058,3040,16.2319
100059,1,0
100060,14,0
100061,60,0
100062,3955,18.1588
100063,9,0
100064,33,0
100065,387,2.039
100066,502,2.2445
100067,1030,5.0334
100068,204,1.0373
100069,377,2.0383
100070,37,0
100071,1049,4.268
100072,120,0
100073,135,0.9982
100074,8,0.998
100075,65,0.9972
100076,588,2.9921
100077,5,0
100078,3456,13.9642
100079,904,4.0046
100080,2718,10.2084
100081,153,0.954
100082,150,1.2043
100083,38,0
100084,88,0
100085,875,3.1739
100086,29,0
100087,179,0.9547
100088,930,4.2222
100089,35,0
100090,1638,7.2636
100091,48,0
100092,314,0.9999
100093,4011,16.2276
100094,1927,8.9776
100095,6740,25.1524
100096,975,3.9458
100097,8,0
100098,53,0
100099,2416,12.0027
100100,6314,29.9223
100101,2764,10.9721
100102,894,2.9938
100103,212,1.0001
100104,24,0
100105,9,0
100106,4,0
100107,294,1.0005
100108,127,0
100109,827,3.9703
100110,559,2.9934
100111,482,2.991
100112,326,1.0004
100113,412,0.9999
100114,179,0.9919
100115,1958,9.2529
100116,1419,5.9857
100117,75,0.9958
100118,263,0.9992
100119,4492,23.1753
100120,109,0
100121,4573,23.9357
100122,28,0
100123,87,0
100124,33,0
100125,190,0.9998
100126,1856,5.9859
100127,1242,5.9857
100128,237,0.9547
100129,1385,6.2653
100130,118,0
100131,135,0
100132,597,1.995
100133,716,2.9941
100134,219,1.185
100135,1645,6.9833
100136,274,0.9976
100137,74,0.9542
100138,10,0
100139,8,0
100140,1943,8.0172
100141,408,3.0691
100142,1774,6.9828
100143,1487,5.9747
100144,529,2.3199
100145,138,0
100146,96,0
100147,2397,13.0033
100148,21,0
100149,1232,5.9855
100150,83,0
100151,279,1.9553
100152,562,1.9551
100153,146,0
100154,0,0
100155,1260,5.9838
100156,445,1.9963
100157,396,1.9506
100158,3874,16.2358
100159,181,0.9997
100160,80,0.9539
100161,46,0
100162,401,1.9965
100163,1555,6.9812
100164,24,0
100165,2204,9.969
100166,983,3.99
100167,1340,6.1575
100168,2,0
100169,394,1.0003
100170,203,1.2075
100171,447,1.9969
100172,3799,17.1984
100173,3941,20.9859
100174,3203,11.9701
100175,59,0
100176,3273,12.9672
100177,136,0
100178,11131,47.317
100179,18174,73.8883
100180,312,1.9953
100181,91,0.9987
100182,24,0.9971
100183,33,0.9605
100184,1554,7.996
100185,52,0
100186,8117,31.9164
100187,1565,6.9832
100188,426,1.9492
100189,75,1.2254
100190,7,0
100191,4,0
100192,422,0.9998
100193,361,0.9969
100194,916,2.9443
100195,161,1.0356
100196,6631,29.3838
100197,140,1.0417
100198,7,0
100199,1749,8.9771
100200,354,2.2782
100201,2,0
100202,57,0
100203,4104,22.1846
100204,5647,27.9573
100205,138,0.9612
100206,5,0.9605
100207,1150,4.9883
100208,1784,9.9756
100209,56,0.9964
100210,115,0.9991
100211,2472,10.3995
100212,861,3.9908
100213,1122,4.9881
100214,32,0
100215,901,4.3209
100216,42,0
100217,18,0
100218,542,2.0395
100219,66,1.0094
100220,1307,5.2422
100221,1449,5.9854
100222,174,0
100223,14,0
100224,401,2.0398
100225,304,2.0385
100226,340,1.0002
100227,2,0
100228,843,6.0239
100229,1239,7.9794
100230,234,1.0078
100231,91,1.0375
100232,485,1.9942
100233,59,0
100234,1493,6.9896
100235,64,0
100236,101,0
100237,3213,10.9725
100238,61,0
100239,419,1.9726
100240,2321,11.236
100241,5532,20.2047
100242,1734,5.984
100243,138,1.1098
100244,5,0
100245,10,0
100246,140,0
100247,370,1.9516
100248,541,1.9961
100249,103,1.0436
100250,2,0
100251,429,0.9999
100252,81,0.9541
100253,428,2.9486
100254,74,0
100255,141,0
100256,2479,14.9599
100257,1810,10.0072
100258,302,1.0376
100259,10212,41.2139
100260,2506,10.261
100261,160,1.0414
100262,6696,34.366
100263,2062,8.2031
100264,74,0
100265,632,3.3121
100266,53,0
100267,1593,7.2207
100268,1292,4.988
100269,1,0
100270,898,2.9885
100271,6374,36.191
100272,2738,11.9295
100273,1504,4.9881
100274,12,0
100275,358,1.9514
100276,33,1.0407
100277,334,2.0386
100278,930,2.9934
100279,909,4.1799
100280,53,0
100281,637,3.0348
100282,15,0
100283,1485,6.9829
100284,1065,4.9426
100285,1798,6.2104
100286,288,1.0413
100287,1002,4.2347
100288,432,1.9962
100289,753,3.0903
100290,1775,8.9776
100291,1158,5.0352
100292,2108,8.245
100293,4231,22.9374
100294,3544,16.9168
100295,16,0
100296,761,2.9938
100297,49,0
100298,537,2.9485
100299,47,0
100300,2522,11.1898
100301,1,0
100302,1653,6.245
100303,3049,13.2423
100304,4074,15.1704
100305,448,2.1771
100306,1209,6.0277
100307,34,0
100308,12,0
100309,6441,29.3343
100310,2601,14.2369
100311,8931,40.9344
100312,218,1.0457
100313,63,0
100314,8282,35.9053
100315,1326,6.9379
100316,1779,8.2736
100317,3217,14.2424
100318,7,0
100319,15,0
100320,19,0
100321,783,2.9935
100322,15,0
100323,57,0
100324,4144,17.2286
100325,1077,4.9422
100326,11,0
100327,288,1.9954
100328,3,0
100329,1397,8.9943
100330,824,4.0273
100331,272,0.9997
100332,3551,17.9534
100333,471,1.9679
100334,980,3.9909
100335,523,2.9526
100336,422,2.0452
100337,2674,10.9733
100338,43,0
100339,2490,10.1538
100340,0,0
100341,1682,6.1748
100342,367,0.9975
100343,328,0.9997
100344,16,0
100345,86,0
100346,191,1.0002
100347,84,0
100348,4108,19.1757
100349,381,0.9997
100350,5633,28.9537
100351,2380,10.9729
100352,3014,12.9466
100353,903,3.9453
100354,605,3.0379
100355,1207,4.9881
100356,2043,9.2525
100357,5709,23.4513
100358,2000,8.2589
100359,505,1.9963
100360,1,0
